Price,Close,High,Low,Open,Volume
Ticker,TMUS,TMUS,TMUS,TMUS,TMUS
Date,,,,,
2025-03-28,261.73199462890625,267.5607690731611,261.0898468777014,267.07669356288625,3322700
2025-03-31,263.490478515625,264.86371400208867,261.40596324527075,261.5146209403005,4073200
2025-04-01,265.2984619140625,265.45653417185474,259.45979791028964,262.739729423777,3025400
2025-04-02,261.366455078125,265.26878610924933,259.2523030091514,265.25889717297133,2969500
2025-04-03,264.6562805175781,269.3094170721691,261.7418782797085,261.99874943468177,5652100
2025-04-04,245.1150360107422,266.3950175391502,244.38396320973118,264.6760309287436,7948500
2025-04-07,243.69241333007812,253.84833601465382,239.87900727674895,240.22478841218953,8149000
2025-04-08,243.32688903808594,250.73635572575847,240.91634013042736,249.26433625028537,6018000
2025-04-09,251.8230743408203,252.47511104246132,235.7692294760764,240.06672628509355,8590400
2025-04-10,253.02833557128906,257.0887388758589,248.39494679181743,253.038224507662,5406600
2025-04-11,255.54757690429688,256.98005569217486,252.54426466439483,254.52012242632046,3987300
2025-04-14,259.46966552734375,261.9691244842261,255.3993730593522,256.36755425282365,3845400
2025-04-15,263.490478515625,264.7253895002028,260.003091101145,261.27752767900364,3130500
2025-04-16,256.505859375,264.0437311249061,255.8340448480914,263.0163068351789,3362700
2025-04-17,258.87689208984375,262.1963186541685,255.9624898349208,256.58488985303086,3489600
2025-04-21,250.4202117919922,258.58049902833056,247.841716776062,257.246819140992,3656300
2025-04-22,255.1820068359375,256.1897135463414,249.94599605339053,250.08430548774842,4762500
2025-04-23,256.2193603515625,259.43998799003094,249.61998761256274,250.9339348282926,4562300
2025-04-24,259.0151672363281,260.60574829227585,254.9547943134779,256.61450747248847,5047200
2025-04-25,229.960205078125,240.86693306515792,227.85591178140092,240.2148963993282,13561400
2025-04-28,233.91192626953125,234.45529017107827,228.7450473484368,228.8932457259124,5825900
2025-04-29,238.67373657226562,238.98988105241602,232.57821713872667,233.85265384676003,3900800
2025-04-30,243.96902465820312,244.56178799358537,238.80216103243964,241.77582142172574,4440500
2025-05-01,244.0184326171875,244.1172315347261,239.47395375318192,242.30931988087772,3603400
2025-05-02,245.87574768066406,247.19956877920248,243.2577270698068,244.7396204091076,2801100
2025-05-05,245.30274963378906,246.35982572122484,243.52447459344054,245.79671408529705,2311500
2025-05-06,250.73635864257812,251.09201365070768,244.2061479895594,244.5222773997864,2903200
2025-05-07,248.2270050048828,250.6573166829265,247.2588389232029,249.65951394080932,4042100
2025-05-08,244.5025177001953,249.59034527255295,244.45311824253594,249.1358913665239,3520700
2025-05-09,240.866943359375,245.16444011603127,240.72863391597863,244.50252956016308,3278300
2025-05-12,237.41908264160156,237.4289565038358,233.15122251900556,235.93718927813333,5373100
2025-05-13,234.47503662109375,237.37954993849274,233.05241662280864,236.37185826060775,4712800
2025-05-14,232.4497833251953,232.70665448591853,229.43661225183857,231.017289440803,4168900
2025-05-15,237.26100158691406,239.51347820976594,233.56614217769652,234.2576893733794,5215000
2025-05-16,239.73081970214844,240.3828563647054,235.7593414820083,237.6166525542864,4402200
2025-05-19,241.3016357421875,243.05027412996841,239.97781462357318,240.0667246073759,4238000
2025-05-20,238.29832458496094,242.6649682938088,236.2335418313884,242.16111493247388,4787700
2025-05-21,237.853759765625,240.29394538771447,236.12488416715829,238.29833983633839,4110000
2025-05-22,237.9130401611328,239.138062324815,236.54969348261076,238.61446122428663,3200600
2025-05-23,239.9481658935547,240.41249366285732,235.70006878855094,238.10072867807048,4174000
2025-05-27,240.42236328125,242.9218220423105,239.2961250058101,240.84716544695382,3717400
2025-05-28,238.59469604492188,240.57055378556845,238.15013106819603,240.16551440543057,2468600
2025-05-29,236.41139221191406,238.90097729689046,233.88229660318834,238.90097729689046,3127400
2025-05-30,240.15951538085938,241.27008991638897,236.42127256307984,237.5615931448057,8313500
2025-06-02,241.0122833251953,241.31966923884778,236.8873265601297,237.55169530734764,2578800
2025-06-03,241.8253936767578,242.37074799810117,239.39602204064158,239.93148118591793,3630900
2025-06-04,239.92156982421875,243.13426416079002,239.91164438771816,242.42032872372116,3413900
2025-06-05,242.83677673339844,244.18531970115703,239.12829491974065,239.85214062787762,2855300
2025-06-06,243.7886962890625,245.46446091483716,242.45998905960064,244.80010730010622,2022500
2025-06-09,235.94534301757812,242.85662416884222,235.8660151768035,242.5988200340036,4538600
2025-06-10,234.98350524902344,235.76685819192693,232.69296877665755,235.00334099105896,3766900
2025-06-11,228.99440002441406,234.49764591310935,227.87391510439696,234.3191544930834,6709600
2025-06-12,226.7732696533203,230.5313485392613,225.60321805373746,230.5313485392613,5369000
2025-06-13,226.07916259765625,227.73509149052808,224.2447422876415,226.5749502349318,4379800
2025-06-16,229.04397583007812,229.65874765248955,225.8907586207442,226.33696446379244,3777800
2025-06-17,219.5644989013672,220.62549167440528,218.1465535657041,220.030540476222,12423600
2025-06-18,219.1282196044922,221.1212804070152,218.70183437993003,220.35776322923297,5600300
2025-06-20,219.65374755859375,221.3195866701372,219.03896063198752,220.23877330870218,8936700
2025-06-23,225.06776428222656,225.7122973252,220.61560073159873,221.1212987032718,7469000
2025-06-24,227.8838348388672,228.39944308328978,224.68103583669972,225.67261110245707,5128400
2025-06-25,228.9547119140625,229.3414256440925,226.8327415515475,227.4871848270559,5428600
2025-06-26,229.47035217285156,229.64884359306842,227.07074178274112,229.05389236599652,4342400
2025-06-27,233.26808166503906,234.34889507529056,228.47877130767986,228.77624691395914,6496300
2025-06-30,236.25271606445312,236.60968376335893,232.25666897599405,232.51448822701573,5118400
2025-07-01,239.475341796875,241.23043428898927,236.07424582951847,236.40146748942033,4536400
2025-07-02,235.4197998046875,238.9696411022499,234.80502797630805,237.9780658279667,3414400
2025-07-03,238.72174072265625,239.31669192296974,234.6067094995736,234.973587499299,1998800
2025-07-07,235.62803649902344,238.2457946093608,234.60671518027078,237.94831900200106,2958400
2025-07-08,233.9820098876953,234.7950937143202,231.64189172314195,234.2199933914632,3020800
2025-07-09,230.3528594970703,233.21851155830973,229.45052232724262,232.95078198622312,3938100
2025-07-10,226.22789001464844,229.54967319505207,225.10742025694483,229.54967319505207,5528200
2025-07-11,225.84117126464844,227.17980389103465,224.1951678648708,226.45595820214365,3093700
2025-07-14,226.22789001464844,227.7053426021847,225.56353640461526,225.771773866978,3118000
2025-07-15,224.11585998535156,225.16692741272954,223.3820887953713,224.76037789678483,3429800
2025-07-16,226.81292724609375,227.43760936259258,224.5620472009178,224.5917932478826,5793100
2025-07-17,225.11732482910156,227.35827941767096,224.0365114521082,225.69244028214766,3509300
2025-07-18,225.2958221435547,226.8624977443465,224.33399292811094,226.78318503792278,3773600
2025-07-21,230.6602325439453,231.99886519938747,227.6755964529979,227.8937442209994,4431100
2025-07-22,231.28492736816406,236.15356548335544,230.81888578962915,231.67164111096565,4004400
2025-07-23,231.95919799804688,232.97060902015784,228.77624982204074,231.20560623209957,5621000
2025-07-24,245.4148712158203,249.62906597407178,241.44857026687777,241.9443578854956,8623200
2025-07-25,241.4981689453125,247.8045885004154,241.05196308339606,246.16848016640378,5205200
2025-07-28,236.1833038330078,240.91312186407535,235.2809667524664,240.53631843918177,3702900
2025-07-29,237.234375,239.2671072580224,235.7965939351384,237.15504716556273,3563600
2025-07-30,239.5447540283203,240.74455162450445,236.57993854287213,237.31370968492038,4213000
2025-07-31,236.40147399902344,240.01080753306422,236.1139086853254,237.36330326303397,4079200
2025-08-01,235.20164489746094,239.9711194012101,234.9140947339483,238.41435413554444,3481400
2025-08-04,238.97955322265625,239.36626697735346,235.08266962764884,235.73711294490198,3755500
2025-08-05,236.9170684814453,239.45551384436078,234.8347695235007,238.90021899200454,3775600
2025-08-06,237.2046356201172,239.86205006238524,233.5754665263591,236.3320445470201,5160200
2025-08-07,240.88336181640625,241.1312556223163,236.5006011435449,237.59133994164404,4061800
2025-08-08,242.9160919189453,244.6711842858512,240.90319544304094,241.17092498754047,4261600
2025-08-11,246.77333068847656,246.91215061998994,243.41189115446795,243.66971040601973,3976100
2025-08-12,250.15460205078125,250.4619879564494,246.20813680500748,247.39802407511283,4620300
2025-08-13,248.72674560546875,251.88987324582993,248.34003184214725,250.37276424124266,3152600
2025-08-14,248.20120239257812,250.37275464578957,247.17988107909554,249.4605072167681,2951500
2025-08-15,252.4848175048828,254.03167251543383,248.191294741873,249.00437860090506,3939400
2025-08-18,253.03016662597656,254.56712642944086,251.89977143906725,253.45655185388532,3309200
2025-08-19,256.0445861816406,256.2825545805164,252.0584490678431,253.00044261728388,3641900
2025-08-20,256.82794189453125,259.35644694079167,256.55030200607723,257.7500997104165,3875900
2025-08-21,255.9850616455078,257.3137688049973,254.84475619808146,255.88589807171547,3330400
2025-08-22,249.82737731933594,259.0490300267173,249.02420380018677,257.7698895012122,3984800
2025-08-25,249.61917114257812,251.25526433334406,247.77484048177953,250.9677141540248,4295700
2025-08-26,249.08370971679688,249.70840699090937,247.31870691176107,249.460513168514,6515000
2025-08-27,249.2423553466797,250.14469245508,247.46744230718588,247.67566463667052,3212400
2025-08-28,248.4490966796875,249.52991009033485,247.27904512619506,248.60775235379296,3595100
2025-08-29,250.7477264404297,251.9019962467285,247.63315208825773,247.80231218759837,3204900
2025-09-02,254.6284942626953,257.38484276666304,249.9616129363751,250.45914800001583,4055600
2025-09-03,251.41441345214844,253.15578611566525,250.0810231709968,252.0612029394574,3822900
2025-09-04,250.8770751953125,255.4245529571943,249.51383398204774,252.95678329722475,3349100
2025-09-05,251.513916015625,254.4792358812286,250.3695914603757,251.58357821156858,3294200
2025-09-08,241.7025146484375,246.03107553923707,236.22962924716023,239.94125155146548,6313600
2025-09-09,241.52342224121094,242.51849236739142,239.6526855452508,241.33435648786622,3651800
2025-09-10,239.19496154785156,241.70252733112088,237.32422485378527,240.6975119707795,4942000
2025-09-11,240.19996643066406,241.14527997163088,238.3391902364983,239.05564191005652,4321900
2025-09-12,240.52835083007812,241.6229340364552,238.49839928071788,238.90638167432797,3085700
2025-09-15,238.55810546875,243.03592081042015,237.24460568041587,240.19996502060332,3062500
2025-09-16,236.44854736328125,238.9660734489989,234.98579313215652,238.69741545977843,3639600
2025-09-17,238.26953125,239.6327876051969,237.15505760215845,237.72223966094757,3422300
2025-09-18,237.652587890625,239.5531753783811,236.0405792274834,236.35899375610543,3545100
2025-09-19,236.995849609375,238.60785835150276,235.27438254626543,237.65259953526598,7442100
2025-09-22,236.26943969726562,239.13524635575158,233.95092461363836,235.86145732477425,4686900
2025-09-23,238.30934143066406,239.59297516659075,233.60264897061552,235.43358947657345,4668000
2025-09-24,237.22470092773438,241.17513035883985,235.82166365486233,237.01574471379286,3683400
2025-09-25,236.76698303222656,241.11543452901444,236.07043699597156,238.98598511328353,3824400
2025-09-26,236.29930114746094,239.07554008429645,235.47339113094878,237.81181197189076,2543300
2025-09-29,236.78688049316406,238.63771143035643,235.9012687383742,236.2893454582582,3835800
2025-09-30,238.19989013671875,239.25466203433746,236.62767752540526,236.78689238862904,4382800
2025-10-01,232.11004638671875,239.76213789586296,230.41843025104995,238.21977620197842,5206700
2025-10-02,229.00543212890625,232.11004598111145,228.5875045090759,231.39359429466953,4325500
2025-10-03,229.13479614257812,229.68208773420554,225.99037098301415,228.88602861761703,3767100
2025-10-06,223.85098266601562,227.93076108050093,221.1642811736791,227.44318643528365,6171700
2025-10-07,226.55755615234375,227.8212994478801,222.4777777971548,223.89077553628937,3942400
2025-10-08,225.46298217773438,225.76150624060455,223.28377625741604,225.5823857294566,4059800
2025-10-09,225.09481811523438,226.94564914239973,223.89077659146278,225.25401779463442,3303700
2025-10-10,227.66207885742188,229.88109608684857,224.72662513318517,226.1197323671644,5106300
2025-10-13,223.95046997070312,228.84621294654423,222.95539988983546,227.74168454943856,4698300
2025-10-14,228.2889862060547,229.51291820814149,225.86101267220985,228.86612870045755,3894200
2025-10-15,225.5326385498047,228.39844537860913,225.2540201285115,228.05016476021004,3286600
2025-10-16,225.3336181640625,228.93578220382042,224.1395370963774,228.6571486105815,4217400
2025-10-17,228.19943237304688,228.81637098852065,225.56248744570033,226.030171616645,3446600
2025-10-20,228.95567321777344,229.40345172127445,225.28386215864887,227.80138827005536,4561300
2025-10-21,227.95065307617188,229.37359598577984,226.51774974839944,228.95566837910692,3580500
2025-10-22,226.2789306640625,226.76652047052113,217.69148617778464,224.31864138705168,6674900
2025-10-23,218.9054718017578,224.81617530754784,214.75603140086739,224.63706998171983,9826400
2025-10-24,216.69642639160156,219.13434517260214,214.53712603222587,218.92537376460086,5884400
2025-10-27,219.59205627441406,220.54733022462239,214.4873571281677,215.91030004349352,5968200
2025-10-28,218.9054718017578,221.73146717762742,217.1740444009318,217.8407395307878,4467700
2025-10-29,213.95001220703125,220.2786585164389,211.07426028623422,219.45274852889008,8834600
2025-10-30,209.61151123046875,214.91523670419252,208.54679411516923,214.15898889161002,6235200
2025-10-31,209.0144805908203,210.8056098336623,206.6163579707809,208.25821758630647,4956500
2025-11-03,202.31765747070312,208.3676702409298,201.730554579592,208.27811757711382,7093300
2025-11-04,205.27301025390625,205.83026228040418,202.48682603924263,203.22316821730436,4937400
2025-11-05,203.73065185546875,206.23821750287289,203.10375285183557,204.59635795872273,3463900
2025-11-06,200.01902770996094,202.47685197795101,198.42692472079258,201.21312393129242,5909700
2025-11-07,205.97950744628906,207.55172000148173,200.5862294115106,201.67085215932204,6464100
2025-11-10,204.85507202148438,206.1685718120575,203.46197998623808,205.1735017344346,4079700
2025-11-11,210.93495178222656,211.1638288333086,206.4770420651812,207.07409018795207,5043100
2025-11-12,211.63150024414062,213.641546084852,209.64136005670173,210.66629622211224,3554700
2025-11-13,213.51219177246094,215.72123335447552,210.56677769050108,210.95485440966686,5551500
2025-11-14,215.01475524902344,217.1043934093244,213.4226369695478,216.38795688548208,4880800
2025-11-17,214.7759246826172,217.25365467396645,213.95001468550075,214.84558687706098,7379900
2025-11-18,212.029541015625,215.91030837403227,211.00462001626192,215.91030837403227,5857300
2025-11-19,210.2284698486328,212.2086496826184,209.12394140102452,211.6215619521184,3684000
2025-11-20,209.47219848632812,211.2732880974596,208.85525989131125,210.27821801075393,5259300
2025-11-21,208.44728088378906,210.31801753579958,205.6610815592275,207.0143775063823,6286900
2025-11-24,206.3178253173828,208.21841280110425,204.5068056797514,207.85024173278913,8026400
2025-11-25,205.8800048828125,208.76571738479842,205.4819829021908,206.68602444645418,6278400
2025-11-26,206.72999572753906,207.39999389648438,205.3300018310547,205.77000427246094,4002900
2025-11-28,209.00999450683594,210.49000549316406,206.22999572753906,206.72999572753906,1633900
2025-12-01,206.6300048828125,209.11000061035156,205.57000732421875,208.97000122070312,3025900
2025-12-02,210.1300048828125,210.6199951171875,205.80999755859375,207.60000610351562,4076800
2025-12-03,208.50999450683594,211.80999755859375,207.27999877929688,209.6300048828125,3999400
2025-12-04,208.00999450683594,210.0,206.7100067138672,209.36000061035156,3694300
2025-12-05,209.6300048828125,211.6300048828125,207.6699981689453,208.05999755859375,3461500
2025-12-08,204.44000244140625,209.6999969482422,203.6699981689453,209.52999877929688,4613200
2025-12-09,201.35000610351562,206.14999389648438,199.1699981689453,205.5399932861328,6483800
